R_mean,R_std,R_var,R_min,R_max,R_median,G_mean,G_std,G_var,G_min,G_max,G_median,B_mean,B_std,B_var,B_min,B_max,B_median,LBP_mean,LBP_std,LBP_var,LBP_hist_0,LBP_hist_1,LBP_hist_2,LBP_hist_3,LBP_hist_4,LBP_hist_5,LBP_hist_6,LBP_hist_7,LBP_hist_8,LBP_hist_9,LBP_hist_10,LBP_hist_11,LBP_hist_12,LBP_hist_13,LBP_hist_14,LBP_hist_15,LBP_hist_16,LBP_hist_17,LBP_hist_18,LBP_hist_19,LBP_hist_20,LBP_hist_21,LBP_hist_22,LBP_hist_23,LBP_hist_24,LBP_hist_25,GLCM_contrast_mean,GLCM_contrast_std,GLCM_dissimilarity_mean,GLCM_dissimilarity_std,GLCM_homogeneity_mean,GLCM_homogeneity_std,GLCM_energy_mean,GLCM_energy_std,GLCM_correlation_mean,GLCM_correlation_std,GLCM_ASM_mean,GLCM_ASM_std,label,image_path
232.83042066726532,46.29302588237757,2143.04424534648,0,255,254.0,202.14404128716487,68.38679472202736,4676.753692352709,0,255,229.0,174.50894193416815,67.33366022463012,4533.821799245937,0,255,182.0,18.261189341385514,8.503235222936084,72.30500925658087,0.045790202521554454,0.024748616031332212,0.02300529246718999,0.018031886374769164,0.014390642628532487,0.012058536200274307,0.010746109592552145,0.011301999559231456,0.012048668331043315,0.014331435413146524,0.017818082541430965,0.026120249854440336,0.03609337635723131,0.030942348618652596,0.019196294944026422,0.017765453905532334,0.01340056641568945,0.01489719324905683,0.012216422107970207,0.01311110891824697,0.015910294490105517,0.019689688405576104,0.026574171839066046,0.026883365074970515,0.13109464273375138,0.39183335142429804,1240.3039404627907,670.6413185291508,16.76565060701735,4.912839319941766,0.2686759287603931,0.028481489951534853,0.12545517098778036,0.003499750906379117,0.8268474395059057,0.09352915751461116,0.015751248183979907,0.0008801663957305577,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of materai_palsu_aug_4.jpg
230.10880970472047,48.742257207154935,2375.8076376484473,0,255,253.0,194.70513491021885,70.90113726266613,5026.971265139423,0,255,222.0,164.10666508780758,66.44227097745905,4414.575372642096,0,255,172.0,17.721969495126917,8.643307263772249,74.70676045597813,0.04784271932160115,0.025117016482622642,0.024212461803114888,0.020331099905590698,0.016867477805511906,0.014298542515709878,0.012236157846432194,0.012242736425919522,0.013805149054160193,0.015324800915733223,0.019370627300440642,0.030346987175049307,0.041244404095810025,0.03504080363925865,0.020669896749188146,0.01929497363633636,0.013617659538771313,0.016518813092683462,0.012936776561832748,0.013890670587495471,0.016285273520883277,0.02000874951071157,0.026383393033933503,0.025771585141611892,0.08888647674304763,0.3974547475962208,1270.8333687911188,715.0422948088926,17.868661865511985,5.415741024855955,0.21015993459655813,0.03049774652061756,0.071655410286182,0.0036218965119206355,0.8341277637425395,0.09325939817305469,0.00514761595762414,0.0005208052274523964,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of materai_palsu_aug_5.jpg
228.39406348987063,51.80388906847397,2683.642922618757,0,255,254.0,194.39162941546033,74.14902797936602,5498.078350284806,0,255,223.0,163.67393599700017,69.42021752497293,4819.166601214559,0,255,173.0,18.856866556804388,8.739052971775417,76.37104684349673,0.05273389317043036,0.03340602663665736,0.023564471723612968,0.016196462697804333,0.012522326054131012,0.010200087495103826,0.00812125637710782,0.008742932138660422,0.009061993243795885,0.010071805195100909,0.013127555366965292,0.02008111388507219,0.02627484647239257,0.02479795537748718,0.013433459313126096,0.013463062920819079,0.00909488614123253,0.011953278928477041,0.008295588733522041,0.008861346569432348,0.01070663811562817,0.014571553564434037,0.023258567777452163,0.03435663137257641,0.09226457730979114,0.49083768341885786,1861.7386453757215,874.7085670117609,22.264645341495484,5.5954753090718805,0.19697551690581952,0.02215562536072995,0.07397960969543833,0.0035805226304920106,0.7803127976033419,0.10311901326512349,0.00548580279299686,0.0005299213951489144,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of materai_palsu_original.jpg
209.99543262542892,81.08674613225904,6575.060398317426,0,255,254.0,207.7335620884726,84.54844011100681,7148.438725204505,0,255,254.0,208.2472526198646,83.0174660689173,6891.899672503836,0,255,253.0,19.894753315403875,7.36705524817478,54.27350302965957,0.02884169526102564,0.029722711675751502,0.006572846146704798,0.005344060094587147,0.006271445794298581,0.005761383659457292,0.005193359918384038,0.0065148845404728335,0.0078827784475472,0.008752202541026672,0.010340350551782505,0.017666697579502844,0.02734628582024095,0.0359709728275573,0.017585551330778094,0.02793749420380699,0.014362886024280855,0.027021700825341947,0.011267736251493939,0.011835759992567195,0.01312250765091681,0.017133450802168767,0.02363674302139521,0.026024761198152155,0.25035936195834835,0.35753037188125114,2263.0625623110473,1263.7045665904757,19.071857378581644,6.247231998130509,0.5166198500442852,0.017385002527991522,0.35686088163091595,0.0077394966515069346,0.837863777617609,0.09027248248799802,0.12740958864681332,0.00554905016826606,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_aug_4.jpg
210.18510618566262,79.47040448789633,6315.545189469853,0,255,254.0,207.98895251785217,82.89413666726637,6871.437893811434,0,255,254.0,208.46621997588798,81.37380526559039,6621.696183402227,0,255,253.0,19.44141240842066,7.233884270345003,52.32908163674485,0.025074190855947934,0.021515348233305302,0.007279977742734768,0.0066887693591687275,0.0065844384679511914,0.006596030789197584,0.006433738291748083,0.008276917369924561,0.00945933413705664,0.011569136603900156,0.012693591764800272,0.022662988036698202,0.035055179449092255,0.0427061114717116,0.02383381248258389,0.03557683390517994,0.01985764629507111,0.031067420940333084,0.01414263192059939,0.012774738013525022,0.01484976351662936,0.019648984512636036,0.027960678846299776,0.025943614949427405,0.22810210516527393,0.32364601687804456,2001.3021292903313,1165.9704606327361,18.34291848240775,6.186179069057834,0.5137967116033816,0.02189030273785263,0.34191163930322704,0.009650936264180102,0.8509701229814449,0.08659648884914611,0.11699670966179525,0.006622281694077911,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_aug_3.jpg
210.80679078178613,79.05184210337796,6249.193739937402,0,255,254.0,208.62640267087082,82.4806691699097,6803.0607867160925,0,255,254.0,209.07807428359456,80.93849521128891,6551.040007067837,0,255,253.0,19.512960215153484,7.154862395862766,51.19205590373109,0.023741073912612744,0.020831401279768118,0.0072567931002419815,0.006283038115544975,0.006364184364269726,0.006491699897980047,0.00653806918296562,0.007894370768793594,0.009401372530824676,0.010850412686623795,0.012311045163669305,0.021677640730754802,0.03402346285816329,0.0443522210886994,0.023022349995336384,0.03682880459979038,0.019475099693940144,0.033582954650800356,0.014015116386889067,0.013342761754598276,0.014212185848077747,0.01926643791150507,0.027531762960183236,0.02465686729107779,0.2388365946394338,0.31721227858629647,1990.2728294087176,1157.0863319550465,18.188356628641248,6.1347981693408,0.5214855873039446,0.021752070349625945,0.3489004470576104,0.009464176354016755,0.8502695809385611,0.08681690785887032,0.12182109259106035,0.006627068027723215,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_aug_1.jpg
210.22678058054345,79.38647623411256,6302.2126088693185,0,255,254.0,208.06713113233795,82.75423397781469,6848.263241254899,0,255,254.0,208.51637994992117,81.23091368394961,6598.461337929271,0,255,253.0,19.46938467958824,7.244417263087246,52.481581481716496,0.025862468700702655,0.020043123435013396,0.007674116665112128,0.007094500602792481,0.007001762032821337,0.00670036168041512,0.006711954001661514,0.008265325048678168,0.01044468144300004,0.012102383381234231,0.013296392469612705,0.021492163590812515,0.033432254474597245,0.04060790132611448,0.023567189093916852,0.03316563108593021,0.01973013076136079,0.03058054344798458,0.014200593526831354,0.013922377816917924,0.014930909765354109,0.019637392191389644,0.02568858388200676,0.023590373736409636,0.24613975702466134,0.31411712881350956,2000.52973990867,1159.505624432995,18.362360194889945,6.148201928351227,0.5160424315276622,0.022676698792070883,0.33280096927169517,0.010239176393737752,0.8505515693860897,0.08641026814289754,0.11086132588140186,0.006830137349974136,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_aug_2.jpg
203.93685662617082,80.57953580578403,6493.061590675631,0,255,253.0,201.4640522118149,84.15534640336463,7082.122328270298,0,255,253.0,202.1323959009552,82.5835079444487,6820.035784410821,0,255,253.0,18.47157562830381,7.285582496854401,53.07971231847121,0.022071779653132163,0.015070017620310825,0.00839284058238849,0.008752202541026672,0.0088681257534906,0.009563665028274177,0.009552072707027784,0.01194009088378473,0.013771677640714816,0.016171288138718154,0.01882592970414214,0.03173977557262388,0.05614161179628102,0.050380228136823725,0.03309607715845185,0.03747797458958838,0.023822220161337497,0.02959519614204118,0.01578874153758719,0.014200593526831354,0.016113326532486188,0.021445794305826944,0.02969952703325872,0.020935732170985655,0.21839933228204303,0.2581841787996636,1648.2110985845982,1022.5899039192752,18.153597695708967,6.316896300257482,0.48280942152074674,0.027066614441606296,0.29332280071405137,0.009658287936392337,0.880490683515298,0.07406455863137501,0.08613154794459738,0.005673965121087729,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_aug_5.jpg
202.37478924126856,80.99334213553902,6559.92147028448,0,255,253.0,200.06533233927854,84.27482126602655,7102.24549942072,0,255,253.0,200.6146928944199,82.88728404721128,6870.301856723086,0,255,252.0,18.221712450536216,7.2035419610222,51.89101678420756,0.01998050123298735,0.012662728680377745,0.00892355336352707,0.008361530079705956,0.008579457475473328,0.00942822733267256,0.010380225956287917,0.01267419854331287,0.01493376154153245,0.01725067385442765,0.02068016287202996,0.035395997017795035,0.05986121465841617,0.059780925617870295,0.03500602167800079,0.039800424384882946,0.02488960256922075,0.030521305270367012,0.016264265642006923,0.01488788208979195,0.016459253311904044,0.02193037793195856,0.029328439525114033,0.01925789986807449,0.20943969719537828,0.24332167230573684,1498.6414238927666,958.6897305825486,17.640877980162966,6.27103129354858,0.47475319264898214,0.030091088910036305,0.2851741095019324,0.009859539284406825,0.8919747001394285,0.06902691424611654,0.0814214832451209,0.005631665054957549,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_2_aug_2.jpg
210.21781269713827,78.81250940614024,6211.411638892944,0,255,254.0,208.25084590239146,81.88867725469461,6705.755462523538,0,255,254.0,208.58699317543156,80.55468997569584,6489.058077080471,0,255,253.0,19.314778918391927,7.151520633732729,51.144247374704975,0.023031484773730536,0.01652807248951479,0.008395939668511331,0.007099845156842232,0.007088375293907107,0.0069622068016207345,0.00646900269541037,0.009405287606802312,0.01036875609335279,0.012582439639831872,0.013775305385084848,0.023765556001578522,0.03735734357970137,0.0487125078854749,0.02565808338587411,0.037747318919495614,0.020026380684727847,0.03297585593848371,0.015209038251975443,0.013763835522149723,0.015312267018391567,0.01837472042206988,0.025164879279663745,0.021540402592164318,0.2345816367491718,0.3081034581633216,1859.014854136058,1108.6466931185544,17.999598531983008,6.151692158547612,0.5116152317147725,0.024768685894059887,0.3400858981170299,0.010064974283074209,0.8585488464178344,0.08414529732736023,0.11575972180538581,0.006863359728054155,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_2_aug_1.jpg
209.1285008810164,81.5184832164115,6645.263105904363,0,255,254.0,206.87510433089122,84.93539192209896,7214.020800960552,0,255,254.0,207.38397245664473,83.42281226687302,6959.365606513941,0,255,253.0,19.82577900398776,7.524288034232023,56.6149104220872,0.03156589075392798,0.03338588518961167,0.007581378095140984,0.005425206343311897,0.005888899193167614,0.00571501437447172,0.0051353983121520735,0.006468515255487262,0.007303162385227553,0.008218955763692595,0.009494111100795819,0.016542242418602728,0.027160808680298663,0.03471900213294686,0.015591672076398506,0.027949086525053384,0.013702123713236458,0.027079662431573913,0.012855884262249772,0.011986460168770302,0.01386441621068596,0.018084021144372988,0.026105907446876905,0.026963739219109984,0.21196559399029494,0.3892469628113822,2339.0143546931818,1300.3140719529115,19.762247865232514,6.424920889610518,0.4888185239532667,0.017160694394755722,0.32799629684693343,0.007494278158413679,0.8342093725457168,0.09190586844307155,0.1076377349504174,0.004942427832297596,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_1_original.jpg
211.06276308998108,77.1483768373417,5951.872048636481,0,255,254.0,209.13196077306876,80.24040588512483,6438.522736609576,0,255,254.0,209.4498136147273,78.89938455073772,6225.112882485189,0,255,253.0,19.168801972816425,7.075890844841044,50.0682312481053,0.01940700808623111,0.014234099902489838,0.008063313643392713,0.008304180765030334,0.007409531456090601,0.008109193095133211,0.008028904054587338,0.009795262946596554,0.012330102655259127,0.013752365659214599,0.014440557435322084,0.02710328611569983,0.041635602454502915,0.04841429144916165,0.028410850490304052,0.034157251820801565,0.022068016287180057,0.031129208005928624,0.015587543728834561,0.014968171130337824,0.015163158800234946,0.020037850547662973,0.026736250501775836,0.020164019039949344,0.2645065091469123,0.266043470780219,1573.0618297857209,961.3940388061525,16.577247986326615,5.7046961876117015,0.5341328370266438,0.026574042939562878,0.35620070286746897,0.009572470970400765,0.8750315144755388,0.07625683899047128,0.1269705729237581,0.0068325063755486975,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_2_aug_3.jpg
209.4630383666915,80.50638745510636,6481.278421071707,0,255,254.0,207.45394276538394,83.60189948288259,6989.277597146003,0,255,254.0,207.86001032287663,82.29780604770698,6772.928880265996,0,255,253.0,19.798336869874404,7.45958763691834,55.64544771286495,0.02907610254054129,0.027378562826142823,0.009061191718748567,0.006606641050631867,0.006641050639437242,0.006067557492681003,0.0064919424212806194,0.0073521821414149775,0.00791420542523609,0.008613867064278701,0.011779549234373137,0.020232838217560094,0.0322761942994411,0.03201238745193323,0.018546768366096752,0.023696736823967772,0.015312267018391567,0.02217124505359618,0.012605379365702121,0.012433331421675249,0.01363766702986335,0.01723920399149253,0.02572690256348486,0.02508459023911787,0.2278717669321238,0.37416986866964025,2074.6510257457703,1207.6431527400114,18.836008509824218,6.297838670111457,0.4907769959910389,0.019000378086289467,0.33043054233102914,0.007024205057237869,0.8484942589859158,0.08798457510766076,0.10923368276186417,0.004676869589540756,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_2_aug_4.jpg
208.57327521936114,80.99356848852774,6559.958136505834,0,255,254.0,206.5600734071228,84.04539894106391,7063.6290831625865,0,255,254.0,206.92791191145267,82.74681411416515,6847.0352460442,0,255,253.0,19.68011699260194,7.525919565553576,56.63946530718213,0.030246028559924018,0.028353501175628428,0.009393817743867185,0.006732809542918239,0.006790158857593863,0.0063543040660591224,0.005861099959848757,0.007375121867285226,0.007788036932949718,0.008395939668511331,0.01118311636174665,0.019946091644181974,0.031989447726062985,0.035820381946394655,0.019498766989712108,0.026690371050035338,0.015335206744261816,0.023673797098097523,0.013121523197782736,0.012765957446793869,0.013740895796279474,0.017617709468351644,0.025118999827923243,0.025910420370446854,0.20224809313505507,0.38804840282114117,2137.413915685864,1234.0666352230994,19.42269239181898,6.445279209391405,0.4718227964074271,0.019955619166339474,0.30829268027557627,0.008055337037548786,0.8457306206427629,0.08883666172590747,0.09510926516628725,0.005009573133903202,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_2_original.jpg
213.56057606989285,75.90127441269215,5761.003457470796,0,255,254.0,211.2668646053739,79.48523028865905,6317.901834041163,0,255,254.0,211.76225741132572,77.913415626892,6070.50033464882,0,255,253.0,19.52349100175187,7.020843530975453,49.29224388643987,0.021340977862692716,0.01643801333240457,0.007291879962679121,0.00724637681158596,0.006495574818548796,0.006973357905026991,0.006927854753933829,0.008418082952234866,0.00915750915749874,0.011182399381144424,0.012922894910457849,0.02276295133435401,0.034002229654364884,0.045844424726360154,0.025197369917838146,0.037915500648376774,0.01979387072552523,0.03263713512157004,0.014424498896532177,0.013741951630134756,0.014606511500904822,0.01963460969669916,0.025936796123102023,0.021613996769251683,0.271426296270708,0.2860669351349327,1700.841522051699,1009.9278521772733,16.7777537482531,5.686817260224565,0.5418345650931379,0.02266756129078039,0.3914830328354754,0.009445889318043308,0.8618560122986395,0.08180738363488146,0.1533481898230706,0.007413643512997237,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of palsu-netral_4_aug_2.jpg
